"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
0.71710046399199,4.56009065959196,5.07828884554239,5.75759649031618e-05,1.5581183380604,"IGFBP2",11,4.91608555749362,9.87449936318347e-05,0.000748834059742582,0.00117622602456763
1.24151291129508,-1.43860478250568,4.54117060957098,0.00019917117857825,0.321965465481626,"GART",5,4.89849514253749,0.000102691046448721,0.00190155979324489,0.00121183334141565
18.2290277197899,-8.79278248524606,4.94275053891631,7.85995997861711e-05,1.24746116485402,"CHTOP",2,4.89779140492846,0.000102852211491014,0.000929867034561575,0.00121183334141565
-1.08856960283316,-1.03038374295636,-4.53095529740466,0.000203962480106862,0.298360678788869,"RCC2",6,-4.89163671059033,0.000104272725604342,0.00193880058291988,0.00122192931332009
0.818413566560831,7.33756881583777,5.00954925487336,6.74090336101747e-05,1.40070459147222,"CD248",11,4.88697924165231,0.00010536092738718,0.000829016500044813,0.00122529236867719
0.831994886048314,0.268075761678657,4.76447587353961,0.000118615083161105,0.83734753220681,"WNT5B",6,4.8688986246826,0.000109695993814884,0.00129749347067506,0.00125424353172399
1.41652303966013,-0.875809512442931,4.9056320443137,8.56149992380621e-05,1.16219953872001,"RSL1D1",3,4.86797214667228,0.000109922952514859,0.000993665536541129,0.00125424353172399
-1.17725569643356,-0.490906529737177,-4.76574141447428,0.000118268172963895,0.840263857080443,"TNMD",5,-4.86085304316911,0.000111682918688352,0.00129749347067506,0.0012676532491012
20.825003417501,-15.4549188404638,4.50275790957694,0.000217799872661242,0.233196596153941,"YY2",1,4.84208796110218,0.000116460508466353,0.0020260963952703,0.00131499632524988
-0.974129612208254,2.15617118477557,-4.9915847393406,7.02492382809054e-05,1.359517625333,"HDGF",7,-4.83333063852654,0.000118760710669646,0.000854293158350456,0.00133402068824886
1.05706356352835,-2.38083452786567,4.04015927824808,0.000641433443923227,-0.835141731347599,"SDC2",3,4.83095009616189,0.0001193939290253,0.00486476362621232,0.00133422047262249
0.641296903855602,4.10226791320843,4.87033295439926,9.28753773687021e-05,1.08105067905808,"WDR1",28,4.82749704264216,0.000120318535645974,0.00106968800781978,0.00133765775676856
